Epos,axe_id,Gpo,numphy,Ll,LcIndex,SGv,Lv,LsenShrink,Lr,SGl,Esen,SEl,Ginc,TT,Gsen,L_shape,Gd,Laz,Linc,Slv,plant,El,SLsen,Lsen,Lpos,Lpo,Epo,SEsen,Lw_shape,Gv,Gl,SGsen,Ed,refplant_id,SLl,Einc,Gpos,LcType,Ev,SEv,ms_insertion
2.0,T1,1.0,4,16.4,48.0,0.0,15.7237724646,0.5,0.0,9.13522908013,0.0,0.0,0.0,700.0,0.0,16.4,0.4,158.273034976,0.958766613697,14.1570137754,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.085376,0.0,7.2695843219,0.0,0.0,10.0,14.7621217378,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,5,13.8184492599,44.0,0.0,5.87263740262,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,20.35,0.4,195.720902765,0.288581690547,4.44147756544,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2561445,0.0,0.0,0.0,0.2585,10.0,13.9762495745,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,6,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,19.5,0.4,170.955634676,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1890145,0.0,0.0,0.0,0.289,10.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,7,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,16.8,0.4,198.672620659,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.330404,0.0,0.0,0.0,0.293,10.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,8,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,13.1,0.4,158.020042288,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.482703,0.0,0.0,0.0,0.310769231,10.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,10.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,10.45,1.0,4.63124792533,10.45,0.5,0.0,4.63124792533,0.0,0.0,0.0,700.0,0.0,10.45,0.4,75.0,1.0,3.95228136991,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.46816085,3.68543,3.68543,0.0,0.0,10.0,3.95228136991,3.0,2.0,7.0,0.0,0.0,2.0
2.0,T2,1.0,2,13.2999999943,109.0,0.743564714135,13.2999999943,0.5,2.92202818155,5.37481263946,0.0,0.0,0.0,700.0,0.0,13.2999999943,0.4,179.949655826,1.0,7.26437752163,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.676098999584,0.591709998817,4.27713999882,0.0,0.0,10.0,7.26437752163,0.0,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,3,13.6999999988,67.0,0.0,12.9164888405,0.5,0.0,8.06215238744,0.0,0.0,0.0,700.0,0.0,13.6999999988,0.4,201.549590151,0.942809404501,10.0590323318,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.939602999209,0.0,6.4156570221,0.0,0.0,10.0,10.6755358118,0.0,2.0,5.0,0.0,0.0,2.0
2.0,T2,1.0,4,12.968766733,8.0,0.0,5.76959855265,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,19.5499999993,0.42000000015,184.190721153,0.295120130582,4.28268762325,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.20256949994,0.0,0.0,0.0,0.27000000006,10.0,12.5574252482,0.0,2.0,4.0,0.0,0.0,2.0
2.0,T2,1.0,5,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,19.2999999922,0.46999999976,166.542577744,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.18206620011,0.0,0.0,0.0,0.29000000008,10.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0
2.0,T2,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,15.399999999,0.34999999991,169.595157914,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2359504002,0.0,0.0,0.0,0.32999999996,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,7,0.0,15.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,14.4,0.26,199.229860143,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.43796,0.0,0.0,0.0,0.29,10.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,11.1,9.0,5.18839053289,11.1,0.5,1.35830792567,5.18839053289,0.0,0.0,0.0,700.0,0.0,11.1,0.4,75.0,1.0,5.30783073223,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.576593,4.12879,4.12879,0.0,0.0,10.0,5.30783073223,3.0,2.0,5.0,0.0,0.0,3.0
2.0,T3,1.0,2,14.9,33.0,0.0,12.5262497817,0.5,0.0,3.91234811418,0.0,0.0,0.0,700.0,0.0,14.9,0.4,154.466724442,0.84068790481,8.41408654202,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.851242,0.0,3.11334770734,0.0,0.0,10.0,10.21247602,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,3,8.95042839015,18.0,0.0,3.46333046448,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,18.4,0.4,170.89199611,0.188224481765,1.62593652537,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.833454083,0.0,0.0,0.0,0.325,10.0,6.00363038593,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,4,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,14.9,0.4,198.30778582,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.927652,0.0,0.0,0.0,0.325,10.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,5,0.0,16.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,13.8,0.4,151.600976335,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.99833,0.0,0.0,0.0,0.28,10.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
4.0,T3,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
2.0,T2.0,1.0,1,11.1,59.0,5.18839053289,11.1,0.5,1.35830792567,5.18839053289,0.0,0.0,0.0,700.0,0.0,11.1,0.4,75.0,1.0,5.30783073223,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.576593,4.12879,4.12879,0.0,0.0,10.0,5.30783073223,3.0,2.0,5.0,0.0,0.0,2.0
2.0,T2.0,1.0,2,14.9,3.0,0.0,12.5262497817,0.5,0.0,3.91234811418,0.0,0.0,0.0,700.0,0.0,14.9,0.4,202.117515388,0.84068790481,8.41408654202,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.851242,0.0,3.11334770734,0.0,0.0,10.0,10.21247602,0.0,2.0,4.0,0.0,0.0,2.0
2.0,T2.0,1.0,3,8.95042839015,1.0,0.0,3.46333046448,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,18.4,0.4,197.809946886,0.188224481765,1.62593652537,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.833454083,0.0,0.0,0.0,0.325,10.0,6.00363038593,0.0,2.0,3.0,0.0,0.0,2.0
2.0,T2.0,1.0,4,0.0,13.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,14.9,0.4,206.403187229,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.927652,0.0,0.0,0.0,0.325,10.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2.0,1.0,5,0.0,10.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,13.8,0.4,164.954348803,0.0,0.0,10,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.99833,0.0,0.0,0.0,0.28,10.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2.0,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2.0,1.0,7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2.0,1.0,8,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,10,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,MS,1.0,1,8.7,1.0,3.05996151008,8.7,0.5,0.0,3.05996151008,0.0,0.0,0.0,700.0,2.43504,8.7,0.4,13.992367778,1.0,2.68591228201,11,0.0,1.33891203388,8.7,2.0,1.0,1.0,0.0,0.381001176,2.43504,2.43504,3.05996151008,0.0,11.0,2.67782406776,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,2,7.6000000022,1.0,0.0970961571716,7.6000000022,0.5,0.0,3.15705766725,0.0,0.0,0.0,700.0,0.639496250459,7.6000000022,0.4,178.488781783,1.0,2.29358299897,11,0.0,1.14333811219,7.6000000022,2.0,1.0,1.0,0.0,0.372438537017,0.0772666668455,2.51230666685,0.803614688976,0.0,11.0,2.28667622438,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,3,7.0333333347,1.0,0.430389814446,7.0333333347,0.5,0.0,3.5874474817,0.0,0.0,0.0,700.0,0.0,7.0333333347,0.4,183.285155429,1.0,2.58042747892,11,0.0,1.28632845802,7.0333333347,2.0,1.0,1.0,0.0,0.452776836759,0.342493332127,2.85479999897,0.0,0.0,11.0,2.57265691603,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,4,8.99999999213,2.0,0.761522057475,8.99999999213,0.5,0.0,4.34896953917,0.0,0.0,0.0,700.0,0.0,8.99999999213,0.4,182.512804265,1.0,4.36353984122,11,0.0,0.282667288347,2.29090911753,2.0,1.0,1.0,0.0,0.540027999651,0.605999998603,3.46079999758,0.0,0.0,11.0,3.92640648908,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,5,10.3499999933,1.0,0.20059697616,10.3499999933,0.5,0.0,4.54956651533,0.0,0.0,0.0,700.0,0.0,10.3499999933,0.4,177.417956735,1.0,5.04874434681,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.603818699681,0.159630001626,3.6204299992,0.0,0.0,11.0,5.04874434681,0.0,2.0,7.0,0.0,0.0,0.0
2.0,MS,1.0,6,10.500000005,107.0,0.0749835742242,10.500000005,0.5,0.0,4.62455009297,0.0,0.0,0.0,700.0,0.0,10.500000005,0.4000000003,184.236674905,1.0,6.37620020401,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.751685501701,0.0596700323976,3.6801000316,0.0,0.0,11.0,6.37620020401,0.0,2.0,6.0,0.0,0.0,0.0
2.0,MS,1.0,7,11.5000000204,67.0,9.13309360756,11.5000000204,0.5,0.0,14.451326207,0.0,1.03887435154e-17,0.0,700.0,0.0,11.5000000204,0.45999999996,182.336683525,1.0,10.4132271299,11,2.09824870215e-09,0.0,0.0,2.0,1.0,1.0,0.0,1.09184950061,6.3198999717,10.0000000012,0.0,1.57599991011e-09,11.0,10.4132271299,0.0,2.0,5.0,0.0,0.0,0.0
2.0,MS,1.0,8,16.6000000117,4.0,0.0,10.3479794654,0.5,0.0,3.10306707999,0.0,0.0,0.0,700.0,0.0,16.6000000117,0.44999999997,201.966651287,0.623372256512,9.30187694998,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2442480003,0.0,2.19497095359,0.0,0.393999999943,11.0,16.6305563344,0.0,2.0,4.0,0.0,0.0,0.0
2.0,MS,1.0,9,6.11989239438,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,20.4999999842,0.44000000002,181.150889201,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.34356874994,0.0,0.0,0.0,0.375000000022,11.0,6.61747221293,0.0,2.0,3.0,0.0,0.0,0.0
2.0,MS,1.0,10,0.0,8.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,12.5999999981,0.450000000002,175.857597012,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.31304700017,0.0,0.0,0.0,0.385999999959,11.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
2.0,MS,1.0,11,0.0,7.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,10.73604651,0.452445455,164.483008669,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.486486512,0.0,0.0,0.0,0.345,11.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
4.0,MS,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,13,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
4.0,MS,1.0,14,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,T1,1.0,1,6.2000000023,1.0,2.95982010307,6.2000000023,0.5,0.0796899996704,2.95982010307,0.0,0.0,0.0,700.0,0.0,6.2000000023,0.4,75.0,1.0,1.64632151241,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.328690000207,2.35535000033,2.35535000033,0.0,0.0,11.0,1.64632151241,3.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,2,8.5000000002,0.0,0.314008471841,8.5000000002,0.5,0.0,3.37396998192,0.0,0.0,0.0,700.0,0.0,8.5000000002,0.4,176.690493242,1.0,3.68005019032,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.535918000332,0.249880002331,2.68492000233,0.0,0.0,11.0,3.68005019032,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,3,8.6000000048,1.0,1.46471102756,8.6000000048,0.5,0.0,4.83868100948,0.0,0.0,0.0,700.0,0.0,8.6000000048,0.4,176.764189168,1.0,4.87760680344,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.702056176477,1.16558000119,3.85050000352,0.0,0.0,11.0,4.87760680344,0.0,2.0,7.0,0.0,0.0,1.0
2.0,T1,1.0,4,10.2000000168,78.0,1.4740352869,10.2000000168,0.5,2.50085724409,6.31271629579,0.0,1.8541735392e-18,0.0,700.0,0.0,10.2000000168,0.4,177.004530684,1.0,7.09483694485,11,4.71407186766e-10,0.0,0.0,2.0,1.0,1.0,0.0,0.861005200416,1.17300001101,5.02350001406,0.0,1.2519999372e-09,11.0,7.09483694485,0.0,2.0,6.0,0.0,0.0,1.0
2.0,T1,1.0,5,14.3999999832,44.0,0.0,10.7033311221,0.5,0.0,4.81001509931,0.0,0.0,0.0,700.0,0.0,14.3999999832,0.4,174.439253295,0.743286884344,8.24231555908,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.965051249584,0.0,3.82768839701,0.0,0.312999998748,11.0,11.5249112383,0.0,2.0,5.0,0.0,0.0,1.0
2.0,T1,1.0,6,7.60144127297,5.0,0.0,0.0770840148167,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,16.7999999928,0.403999999988,152.12563578,0.00458833421725,0.00339476687056,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.09435499961,0.0,0.0,0.0,0.313,11.0,6.69801180874,0.0,2.0,4.0,0.0,0.0,1.0
2.0,T1,1.0,7,0.0,13.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,16.7000000002,0.422999999962,180.54240962,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.21474999976,0.0,0.0,0.0,0.340999999944,11.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0
2.0,T1,1.0,8,0.0,17.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,13.5000000032,0.439999999983,193.359534689,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.998020000217,0.0,0.0,0.0,0.323000000018,11.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0
2.0,T1,1.0,9,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,8.9,0.411,155.48008733,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.99802,0.0,0.0,0.0,0.338,11.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0
4.0,T1,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
4.0,T1,1.0,12,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,11.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,T2,1.0,1,8.05,1.0,3.16874858049,8.05,0.5,0.0,3.16874858049,0.0,0.0,0.0,700.0,0.0,8.05,0.4,75.0,1.0,2.51839231891,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.38724965,2.52161,2.52161,0.0,0.0,11.0,2.51839231891,3.0,2.0,7.0,0.0,0.0,2.0
2.0,T2,1.0,2,9.1,2.0,0.931017266077,9.1,0.5,0.0,4.09976584656,0.0,0.0,0.0,700.0,0.0,9.1,0.4,182.591881249,1.0,3.57382240567,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.486133,0.74088,3.26249,0.0,0.0,11.0,3.57382240567,0.0,2.0,7.0,0.0,0.0,2.0
2.0,T2,1.0,3,10.45,34.0,2.1146185815,10.45,0.5,1.22823598303,6.21438442807,0.0,0.0,0.0,700.0,0.0,10.45,0.4,176.270554662,1.0,5.20349281716,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.616371,1.68276,4.94525,0.0,0.0,11.0,5.20349281716,0.0,2.0,6.0,0.0,0.0,2.0
2.0,T2,1.0,4,13.1,18.0,0.0,11.6656494063,0.5,0.157477624297,5.95537316945,0.0,0.0,0.0,700.0,0.0,13.1,0.4,165.775542478,0.89050758827,8.72477206699,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.907209,0.0,4.73913538938,0.0,0.326,11.0,9.85606061892,0.0,2.0,5.0,0.0,0.0,2.0
2.0,T2,1.0,5,10.9906217795,27.0,0.0,4.81713579644,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,17.55,0.39,158.03738819,0.274480672162,3.09001805616,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0476285,0.0,0.0,0.0,0.326,11.0,9.27088737649,0.0,2.0,4.0,0.0,0.0,2.0
2.0,T2,1.0,6,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,17.1,0.366,184.587668348,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.1167193,0.0,0.0,0.0,0.337,11.0,0.0,0.0,2.0,3.0,0.0,0.0,2.0
2.0,T2,1.0,7,0.0,18.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,15.0,0.371,205.458281427,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.24908,0.0,0.0,0.0,0.328,11.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0
2.0,T2,1.0,8,0.0,6.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,9.95,0.438,169.399705427,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.2728185,0.0,0.0,0.0,0.282,11.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
4.0,T2,1.0,9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.25,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,10,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
4.0,T2,1.0,11,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.28313366961,11.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
2.0,T3,1.0,1,7.5,61.0,3.20356999346,7.5,0.5,0.305479998973,3.20356999346,0.0,0.0,0.0,700.0,0.0,7.5,0.4,75.0,1.0,2.5735922197,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.413765,2.54932,2.54932,0.0,0.0,11.0,2.5735922197,3.0,2.0,5.0,0.0,0.0,3.0
2.0,T3,1.0,2,9.2,25.0,0.885024350919,9.2,0.5,1.37425620818,4.47247183262,0.0,0.0,0.0,700.0,0.0,9.2,0.4,186.575976508,1.0,4.07713258222,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.550396,0.704280001027,3.55908,0.0,0.0,11.0,4.07713258222,0.0,2.0,4.0,0.0,0.0,3.0
2.0,T3,1.0,3,11.4,15.0,0.0,8.80016814428,0.5,0.0,2.93236805232,0.0,0.0,0.0,700.0,0.0,11.4,0.4,169.701414993,0.771944574059,5.62997395799,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.833454083,0.0,2.33350435246,0.0,0.325,11.0,7.64671627057,0.0,2.0,3.0,0.0,0.0,3.0
2.0,T3,1.0,4,6.77751104577,3.0,0.0,1.84417483759,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,14.3,0.4,164.1332675,0.128963275356,0.76121179367,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.927652,0.0,0.0,0.0,0.325,11.0,4.98631387838,0.0,2.0,2.0,0.0,0.0,3.0
2.0,T3,1.0,5,0.0,4.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,13.8,0.4,157.808788251,0.0,0.0,11,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.99833,0.0,0.0,0.0,0.28,11.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0
4.0,T3,1.0,6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1.0,0.0,11,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0
