id_phen,TT,HS,GL,SSI
508,782,2.8947106861160758,2.3543693185053924,0.54034136761068341
508,783,2.9082885832274687,2.3612194001051123,0.54706918312235642
508,784,2.9218664803388634,2.3680694817048313,0.55379699863403209
508,785,2.9354443774502563,2.3749195633045512,0.5605248141457051
508,786,2.9490222745616492,2.3817696449042711,0.5672526296573781
508,787,2.9626001716730421,2.388619726503991,0.57398044516905111
508,788,2.9761780687844368,2.3954698081037109,0.5807082606807259
508,789,2.9897559658958297,2.4023198897034299,0.58743607619239979
508,790,3.0033338630072226,2.4091699713031498,0.5941638917040728
508,791,3.0169117601186173,2.4160200529028697,0.60089170721574758
508,792,3.0304896572300102,2.4228701345025896,0.60761952272742059
508,793,3.0440675543414031,2.4297202161023095,0.6143473382390936
508,794,3.0576454514527978,2.4365702977020285,0.62107515375076927
508,795,3.0712233485641907,2.4434203793017484,0.62780296926244228
508,796,3.0848012456755836,2.4502704609014683,0.63453078477411529
508,797,3.0983791427869765,2.4571205425011882,0.64125860028578829
508,798,3.1119570398983711,2.4639706241009072,0.64798641579746397
508,799,3.125534937009764,2.4708207057006271,0.65471423130913697
508,800,3.1391128341211569,2.477670787300347,0.66144204682080998
508,801,3.1526907312325516,2.4845208689000668,0.66816986233248477
508,802,3.1662686283439445,2.4913709504997867,0.67489767784415777
508,803,3.1798465254553374,2.4982210320995057,0.68162549335583167
508,804,3.1934244225667303,2.5050711136992256,0.68835330886750468
508,805,3.207002319678125,2.5119211952989455,0.69508112437917946
508,806,3.2205802167895179,2.5187712768986654,0.70180893989085247
508,807,3.2341581139009108,2.5256213584983844,0.70853675540252636
508,808,3.2477360110123055,2.5324714400981043,0.71526457091420115
508,809,3.2613139081236984,2.5393215216978242,0.72199238642587416
508,810,3.2748918052350913,2.5461716032975441,0.72872020193754716
508,811,3.2884697023464842,2.553021684897264,0.73544801744922017
508,812,3.3020475994578788,2.559871766496983,0.74217583296089584
508,813,3.3156254965692717,2.5667218480967029,0.74890364847256885
508,814,3.3292033936806646,2.5735719296964228,0.75563146398424186
508,815,3.3427812907920593,2.5804220112961427,0.76235927949591664
508,816,3.3563591879034522,2.5872720928958626,0.76908709500758965
508,817,3.3699370850148451,2.5941221744955816,0.77581491051926355
508,818,3.383514982126238,2.6009722560953015,0.78254272603093655
508,819,3.3970928792376327,2.6078223376950214,0.78927054154261134
508,820,3.4106707763490256,2.6146724192947413,0.79599835705428434
508,821,3.4242486734604185,2.6215225008944603,0.80272617256595824
508,822,3.4378265705718132,2.6283725824941802,0.80945398807763302
508,823,3.4514044676832061,2.6352226640939,0.81618180358930603
508,824,3.464982364794599,2.6420727456936199,0.82290961910097904
508,825,3.4785602619059919,2.6489228272933398,0.82963743461265205
508,826,3.4921381590173866,2.6557729088930588,0.83636525012432772
508,827,3.5057160561287795,2.6626229904927787,0.84309306563600073
508,828,3.5192939532401724,2.6694730720924986,0.84982088114767373
508,829,3.532871850351567,2.6763231536922185,0.85654869665934852
508,830,3.5464497474629599,2.6831732352919375,0.86327651217102241
508,831,3.5600276445743528,2.6900233168916574,0.87000432768269542
508,832,3.5736055416857457,2.6968733984913773,0.87673214319436843
508,833,3.5871834387971404,2.7037234800910972,0.88345995870604321
508,834,3.6007613359085333,2.7105735616908171,0.89018777421771622
508,835,3.6143392330199262,2.7174236432905361,0.89691558972939012
508,836,3.6279171301313209,2.724273724890256,0.9036434052410649
508,837,3.6414950272427138,2.7311238064899759,0.91037122075273791
508,838,3.6550729243541067,2.7379738880896958,0.91709903626441092
508,839,3.6686508214655014,2.7448239696894148,0.92382685177608659
508,840,3.6822287185768943,2.7516740512891347,0.9305546672877596
508,841,3.6958066156882872,2.7585241328888546,0.9372824827994326
508,842,3.7093845127996801,2.7653742144885745,0.94401029831110561
508,843,3.7229624099110747,2.7722242960882943,0.9507381138227804
508,844,3.7365403070224676,2.7790743776880134,0.95746592933445429
508,845,3.7501182041338605,2.7859244592877332,0.9641937448461273
508,846,3.7636961012452552,2.7927745408874531,0.97092156035780208
508,847,3.7772739983566481,2.799624622487173,0.97764937586947509
508,848,3.790851895468041,2.806474704086892,0.98437719138114899
508,849,3.8044297925794339,2.8133247856866119,0.99110500689282199
508,850,3.8180076896908286,2.8201748672863318,0.99783282240449678
508,851,3.8315855868022215,2.8270249488860517,1.0045606379161698
508,852,3.8451634839136144,2.8338750304857716,1.0112884534278428
508,853,3.8587413810250091,2.8407251120854906,1.0180162689395185
508,854,3.872319278136402,2.8475751936852105,1.0247440844511915
508,855,3.8858971752477949,2.8544252752849304,1.0314718999628645
508,856,3.8994750723591878,2.8612753568846503,1.0381997154745375
508,857,3.9130529694705825,2.8681254384843702,1.0449275309862123
508,858,3.9266308665819754,2.8749755200840892,1.0516553464978862
508,859,3.9402087636933683,2.8818256016838091,1.0583831620095592
508,860,3.9537866608047629,2.888675683283529,1.065110977521234
508,861,3.9673645579161558,2.8955257648832489,1.071838793032907
508,862,3.9809424550275487,2.9023758464829679,1.0785666085445809
508,863,3.9945203521389416,2.9092259280826878,1.0852944240562539
508,864,4.0080982492503363,2.9160760096824077,1.0920222395679287
508,865,4.0216761463617292,2.9229260912821275,1.0987500550796017
508,866,4.0352540434731221,2.9297761728818474,1.1054778705912747
508,867,4.0488319405845168,2.9366262544815664,1.1122056861029503
508,868,4.0624098376959097,2.9434763360812863,1.1189335016146233
508,869,4.0759877348073026,2.9503264176810062,1.1256613171262964
508,870,4.0895656319186955,2.9571764992807261,1.1323891326379694
508,871,4.1031435290300902,2.9640265808804451,1.139116948149645
508,872,4.1167214261414831,2.970876662480165,1.145844763661318
508,873,4.130299323252876,2.9777267440798849,1.1525725791729911
508,874,4.1438772203642706,2.9845768256796048,1.1593003946846658
508,875,4.1574551174756635,2.9914269072793247,1.1660282101963388
508,876,4.1710330145870564,2.9982769888790437,1.1727560257080127
508,877,4.1846109116984511,3.0051270704787636,1.1794838412196875
508,878,4.198188808809844,3.0119771520784835,1.1862116567313605
508,879,4.2117667059212369,3.0188272336782034,1.1929394722430335
508,880,4.2253446030326298,3.0256773152779233,1.1996672877547065
508,881,4.2389225001440245,3.0325273968776423,1.2063951032663822
508,882,4.2525003972554174,3.0393774784773622,1.2131229187780552
508,883,4.2660782943668103,3.0462275600770821,1.2198507342897282
508,884,4.279656191478205,3.053077641676802,1.226578549801403
508,885,4.2932340885895979,3.059927723276521,1.2333063653130769
508,886,4.3068119857009908,3.0667778048762409,1.2400341808247499
508,887,4.3203898828123837,3.0736278864759607,1.2467619963364229
508,888,4.3339677799237784,3.0804779680756806,1.2534898118480977
508,889,4.3475456770351713,3.0873280496754005,1.2602176273597707
508,890,4.3611235741465642,3.0941781312751195,1.2669454428714446
508,891,4.3747014712579588,3.1010282128748394,1.2736732583831194
508,892,4.3882793683693517,3.1078782944745593,1.2804010738947924
508,893,4.4018572654807446,3.1147283760742792,1.2871288894064654
508,894,4.4154351625921375,3.1215784576739982,1.2938567049181393
508,895,4.4290130597035322,3.1284285392737181,1.3005845204298141
508,896,4.4425909568149251,3.135278620873438,1.3073123359414871
508,897,4.456168853926318,3.1421287024731579,1.3140401514531601
508,898,4.4697467510377127,3.1489787840728778,1.3207679669648349
508,899,4.4833246481491056,3.1558288656725968,1.3274957824765088
508,900,4.4969025452604985,3.1626789472723167,1.3342235979881818
508,901,4.5104804423718914,3.1695290288720366,1.3409514134998548
508,902,4.5240583394832861,3.1763791104717565,1.3476792290115296
508,903,4.537636236594679,3.1832291920714755,1.3544070445232035
508,904,4.5512141337060719,3.1900792736711954,1.3611348600348765
508,905,4.5647920308174665,3.1969293552709153,1.3678626755465513
508,906,4.5783699279288594,3.2037794368706352,1.3745904910582243
508,907,4.5919478250402523,3.210629518470355,1.3813183065698973
508,908,4.6055257221516452,3.2174796000700741,1.3880461220815712
508,909,4.6191036192630399,3.2243296816697939,1.394773937593246
508,910,4.6326815163744328,3.2311797632695138,1.401501753104919
508,911,4.6462594134858257,3.2380298448692337,1.408229568616592
508,912,4.6598373105972204,3.2448799264689527,1.4149573841282677
508,913,4.6734152077086133,3.2517300080686726,1.4216851996399407
508,914,4.6869931048200062,3.2585800896683925,1.4284130151516137
508,915,4.7005710019313991,3.2654301712681124,1.4351408306632867
508,916,4.7141488990427938,3.2722802528678323,1.4418686461749615
508,917,4.7277267961541867,3.2791303344675513,1.4485964616866354
508,918,4.7413046932655796,3.2859804160672712,1.4553242771983084
508,919,4.7548825903769742,3.2928304976669911,1.4620520927099832
508,920,4.7684604874883671,3.299680579266711,1.4687799082216562
508,921,4.7820383845997601,3.3065306608664309,1.4755077237333292
508,922,4.7956162817111547,3.3133807424661499,1.4822355392450048
508,923,4.8091941788225476,3.3202308240658698,1.4889633547566778
508,924,4.8227720759339405,3.3270809056655897,1.4956911702683509
508,925,4.8363499730453334,3.3339309872653096,1.5024189857800239
508,926,4.8499278701567281,3.3407810688650286,1.5091468012916995
508,927,4.863505767268121,3.3476311504647485,1.5158746168033725
508,928,4.8770836643795139,3.3544812320644684,1.5226024323150456
508,929,4.8906615614909086,3.3613313136641882,1.5293302478267203
508,930,4.9042394586023015,3.3681813952639081,1.5360580633383933
508,931,4.9178173557136944,3.3750314768636271,1.5427858788500672
508,932,4.9313952528250873,3.381881558463347,1.5495136943617402
508,933,4.944973149936482,3.3887316400630669,1.556241509873415
508,934,4.9585510470478749,3.3955817216627868,1.562969325385088
508,935,4.9721289441592678,3.4024318032625058,1.5696971408967619
508,936,4.9857068412706624,3.4092818848622257,1.5764249564084367
508,937,4.9992847383820553,3.4161319664619456,1.5831527719201097
508,938,5.0128626354934482,3.4229820480616655,1.5898805874317827
508,939,5.0264405326048411,3.4298321296613854,1.5966084029434557
508,940,5.0400184297162358,3.4366822112611044,1.6033362184551314
508,941,5.0535963268276287,3.4435322928608243,1.6100640339668044
508,942,5.0671742239390216,3.4503823744605442,1.6167918494784774
508,943,5.0807521210504163,3.4572324560602641,1.6235196649901522
508,944,5.0943300181618092,3.464082537659984,1.6302474805018252
508,945,5.1079079152732021,3.470932619259703,1.6369752960134991
508,946,5.121485812384595,3.4777827008594229,1.6437031115251721
508,947,5.1350637094959897,3.4846327824591428,1.6504309270368469
508,948,5.1486416066073826,3.4914828640588627,1.6571587425485199
508,949,5.1622195037187755,3.4983329456585817,1.6638865580601938
508,950,5.1757974008301701,3.5051830272583016,1.6706143735718686
508,951,5.189375297941563,3.5120331088580214,1.6773421890835416
508,952,5.2029531950529559,3.5188831904577413,1.6840700045952146
508,953,5.2165310921643488,3.5257332720574612,1.6907978201068876
508,954,5.2301089892757435,3.5325833536571802,1.6975256356185633
508,955,5.2436868863871364,3.5394334352569001,1.7042534511302363
508,956,5.2572647834985293,3.54628351685662,1.7109812666419093
508,957,5.270842680609924,3.5531335984563399,1.7177090821535841
508,958,5.2844205777213169,3.5599836800560589,1.724436897665258
508,959,5.2979984748327098,3.5668337616557788,1.731164713176931
508,960,5.3115763719441045,3.5736838432554987,1.7378925286886058
508,961,5.3251542690554974,3.5805339248552186,1.7446203442002788
508,962,5.3387321661668903,3.5873840064549385,1.7513481597119518
508,963,5.3523100632782832,3.5942340880546575,1.7580759752236257
508,964,5.3658879603896779,3.6010841696543774,1.7648037907353005
508,965,5.3794658575010708,3.6079342512540973,1.7715316062469735
508,966,5.3930437546124637,3.6147843328538172,1.7782594217586465
508,967,5.4066216517238583,3.6216344144535362,1.7849872372703222
508,968,5.4201995488352512,3.6284844960532561,1.7917150527819952
508,969,5.4337774459466441,3.635334577652976,1.7984428682936682
508,970,5.447355343058037,3.6421846592526959,1.8051706838053412
508,971,5.4609332401694317,3.6490347408524157,1.811898499317016
508,972,5.4745111372808246,3.6558848224521348,1.8186263148286899
508,973,5.4880890343922175,3.6627349040518546,1.8253541303403629
508,974,5.5016669315036122,3.6695849856515745,1.8320819458520377
508,975,5.5152448286150051,3.6764350672512944,1.8388097613637107
508,976,5.528822725726398,3.6832851488510134,1.8455375768753846
508,977,5.5424006228377909,3.6901352304507333,1.8522653923870576
508,978,5.5559785199491856,3.6969853120504532,1.8589932078987323
508,979,5.5695564170605785,3.7038353936501731,1.8657210234104054
508,980,5.5831343141719714,3.710685475249893,1.8724488389220784
508,981,5.596712211283366,3.717535556849612,1.879176654433754
508,982,5.6102901083947589,3.7243856384493319,1.885904469945427
508,983,5.6238680055061518,3.7312357200490518,1.8926322854571
508,984,5.6374459026175447,3.7380858016487717,1.8993601009687731
508,985,5.6510237997289394,3.7449358832484916,1.9060879164804478
508,986,5.6646016968403323,3.7517859648482106,1.9128157319921217
508,987,5.6781795939517252,3.7586360464479305,1.9195435475037947
508,988,5.6917574910631199,3.7654861280476504,1.9262713630154695
508,989,5.7053353881745128,3.7723362096473703,1.9329991785271425
508,990,5.7189132852859057,3.7791862912470893,1.9397269940388164
508,991,5.7324911823972986,3.7860363728468092,1.9464548095504894
508,992,5.7460690795086933,3.7928864544465291,1.9531826250621642
508,993,5.7596469766200862,3.7997365360462489,1.9599104405738372
508,994,5.7732248737314791,3.8065866176459688,1.9666382560855102
508,995,5.7868027708428738,3.8134366992456878,1.9733660715971859
508,996,5.8003806679542667,3.8202867808454077,1.9800938871088589
508,997,5.8139585650656596,3.8271368624451276,1.9868217026205319
508,998,5.8275364621770525,3.8339869440448475,1.9935495181322049
508,999,5.8411143592884471,3.8408370256445665,2.0002773336438806
508,1000,5.85469225639984,3.8476871072442864,2.0070051491555536
508,1001,5.8682701535112329,3.8545371888440063,2.0137329646672266
508,1002,5.8818480506226276,3.8613872704437262,2.0204607801789014
508,1003,5.8954259477340205,3.8682373520434461,2.0271885956905744
508,1004,5.9090038448454134,3.8750874336431651,2.0339164112022483
508,1005,5.9225817419568081,3.881937515242885,2.0406442267139231
508,1006,5.936159639068201,3.8887875968426049,2.0473720422255961
508,1007,5.9497375361795939,3.8956376784423248,2.0540998577372691
508,1008,5.9633154332909868,3.9024877600420447,2.0608276732489421
508,1009,5.9768933304023815,3.9093378416417637,2.0675554887606178
508,1010,5.9904712275137744,3.9161879232414836,2.0742833042722908
508,1011,6.0040491246251673,3.9230380048412035,2.0810111197839638
508,1012,6.0176270217365619,3.9298880864409234,2.0877389352956386
508,1013,6.0312049188479548,3.9367381680406424,2.0944667508073125
508,1014,6.0447828159593477,3.9435882496403623,2.1011945663189855
508,1015,6.0583607130707406,3.9504383312400821,2.1079223818306585
508,1016,6.0719386101821353,3.957288412839802,2.1146501973423333
508,1017,6.0855165072935282,3.9641384944395219,2.1213780128540063
508,1018,6.0990944044049211,3.9709885760392409,2.1281058283656802
508,1019,6.1126723015163158,3.9778386576389608,2.134833643877355
508,1020,6.1262501986277087,3.9846887392386807,2.141561459389028
508,1021,6.1398280957391016,3.9915388208384006,2.148289274900701
508,1022,6.1534059928504945,3.9983889024381196,2.1550170904123749
508,1023,6.1669838899618892,4.00523898403784,2.1617449059240492
508,1024,6.1805617870732821,4.012089065637559,2.1684727214357231
508,1025,6.194139684184675,4.0189391472372797,2.1752005369473952
508,1026,6.2077175812960697,4.0257892288369987,2.1819283524590709
508,1027,6.2212954784074626,4.0326393104367178,2.1886561679707448
508,1028,6.2348733755188555,4.0394893920364385,2.1953839834824169
508,1029,6.2484512726302484,4.0463394736361575,2.2021117989940908
508,1030,6.262029169741643,4.0531895552358783,2.2088396145057647
508,1031,6.2756070668530359,4.0600396368355973,2.2155674300174386
508,1032,6.2891849639644288,4.0668897184353163,2.2222952455291125
508,1033,6.3027628610758235,4.0737398000350371,2.2290230610407864
508,1034,6.3163407581872164,4.0805898816347561,2.2357508765524603
508,1035,6.3299186552986093,4.0874399632344769,2.2424786920641324
508,1036,6.3434965524100022,4.0942900448341959,2.2492065075758063
508,1037,6.3570744495213969,4.1011401264339149,2.255934323087482
508,1038,6.3706523466327898,4.1079902080336357,2.2626621385991541
508,1039,6.3842302437441827,4.1148402896333547,2.269389954110828
508,1040,6.3978081408555774,4.1216903712330737,2.2761177696225037
508,1041,6.4113860379669703,4.1285404528327945,2.2828455851341758
508,1042,6.4249639350783632,4.1353905344325135,2.2895734006458497
508,1043,6.4385418321897561,4.1422406160322343,2.2963012161575218
508,1044,6.4521197293011507,4.1490906976319533,2.3030290316691975
508,1045,6.4656976264125436,4.1559407792316723,2.3097568471808714
508,1046,6.4792755235239365,4.162790860831393,2.3164846626925435
508,1047,6.4928534206353312,4.1696409424311121,2.3232124782042192
508,1048,6.5064313177467241,4.1764910240308328,2.3299402937158913
508,1049,6.520009214858117,4.1833411056305518,2.3366681092275652
508,1050,6.5335871119695117,4.1901911872302708,2.3433959247392409
508,1051,6.5471650090809046,4.1970412688299916,2.350123740250913
508,1052,6.5607429061922975,4.2038913504297106,2.3568515557625869
508,1053,6.5743208033036904,4.2107414320294314,2.363579371274259
508,1054,6.5878987004150851,4.2175915136291504,2.3703071867859347
508,1055,6.601476597526478,4.2244415952288694,2.3770350022976086
508,1056,6.6150544946378709,4.2312916768285902,2.3837628178092807
508,1057,6.6286323917492656,4.2381417584283092,2.3904906333209563
508,1058,6.6422102888606585,4.24499184002803,2.3972184488326285
508,1059,6.6557881859720514,4.251841921627749,2.4039462643443024
508,1060,6.6693660830834443,4.258692003227468,2.4106740798559763
508,1061,6.6829439801948389,4.2655420848271888,2.4174018953676502
508,1062,6.6965218773062318,4.2723921664269078,2.4241297108793241
508,1063,6.7100997744176247,4.2792422480266268,2.4308575263909979
508,1064,6.7236776715290194,4.2860923296263476,2.4375853419026718
508,1065,6.7372555686404123,4.2929424112260666,2.4443131574143457
508,1066,6.7508334657518052,4.2997924928257873,2.4510409729260179
508,1067,6.7644113628631981,4.3066425744255064,2.4577687884376918
508,1068,6.7779892599745928,4.3134926560252254,2.4644966039493674
508,1069,6.7915671570859857,4.3203427376249461,2.4712244194610395
508,1070,6.8051450541973786,4.3271928192246651,2.4779522349727134
508,1071,6.8187229513087733,4.3340429008243859,2.4846800504843873
508,1072,6.8323008484201662,4.3408929824241049,2.4914078659960612
508,1073,6.8458787455315591,4.3477430640238239,2.4981356815077351
508,1074,6.859456642642952,4.3545931456235447,2.5048634970194072
508,1075,6.8730345397543466,4.3614432272232637,2.5115913125310829
508,1076,6.8866124368657395,4.3682933088229845,2.518319128042755
508,1077,6.9001903339771324,4.3751433904227035,2.5250469435544289
508,1078,6.9137682310885271,4.3819934720224225,2.5317747590661046
508,1079,6.92734612819992,4.3888435536221433,2.5385025745777767
508,1080,6.9409240253113129,4.3956936352218623,2.5452303900894506
508,1081,6.9545019224227058,4.4025437168215831,2.5519582056011227
508,1082,6.9680798195341005,4.4093937984213021,2.5586860211127984
508,1083,6.9816577166454934,4.4162438800210211,2.5654138366244723
508,1084,6.9952356137568863,4.4230939616207419,2.5721416521361444
508,1085,7.008813510868281,4.4299440432204609,2.5788694676478201
508,1086,7.0223914079796739,4.4367941248201799,2.585597283159494
508,1087,7.0359693050910668,4.4436442064199007,2.5923250986711661
508,1088,7.0495472022024597,4.4504942880196197,2.59905291418284
508,1089,7.0631250993138543,4.4573443696193404,2.6057807296945139
508,1090,7.0767029964252472,4.4641944512190594,2.6125085452061878
508,1091,7.0902808935366401,4.4710445328187784,2.6192363607178617
508,1092,7.1038587906480348,4.4778946144184992,2.6259641762295356
508,1093,7.1174366877594277,4.4847446960182182,2.6326919917412095
508,1094,7.1310145848708206,4.491594777617939,2.6394198072528816
508,1095,7.1445924819822153,4.498444859217658,2.6461476227645573
508,1096,7.1581703790936082,4.505294940817377,2.6528754382762312
508,1097,7.1717482762050011,4.5121450224170978,2.6596032537879033
508,1098,7.185326173316394,4.5189951040168168,2.6663310692995772
508,1099,7.1989040704277887,4.5258451856165376,2.6730588848112511
508,1100,7.2124819675391816,4.5326952672162566,2.679786700322925
508,1101,7.2260598646505745,4.5395453488159756,2.6865145158345989
508,1102,7.2396377617619692,4.5463954304156964,2.6932423313462728
508,1103,7.2532156588733621,4.5532455120154154,2.6999701468579467
508,1104,7.266793555984755,4.5600955936151344,2.7066979623696206
508,1105,7.2803714530961479,4.5669456752148552,2.7134257778812927
508,1106,7.2939493502075425,4.5737957568145742,2.7201535933929684
508,1107,7.3075272473189354,4.580645838414295,2.7268814089046405
508,1108,7.3211051444303283,4.587495920014014,2.7336092244163144
508,1109,7.334683041541723,4.594346001613733,2.74033703992799
508,1110,7.3482609386531159,4.6011960832134537,2.7470648554396622
508,1111,7.3618388357645088,4.6080461648131728,2.7537926709513361
508,1112,7.3754167328759017,4.6148962464128935,2.7605204864630082
508,1113,7.3889946299872964,4.6217463280126125,2.7672483019746839
508,1114,7.4025725270986893,4.6285964096123315,2.7739761174863578
508,1115,7.4161504242100822,4.6354464912120523,2.7807039329980299
508,1116,7.4297283213214769,4.6422965728117713,2.7874317485097055
508,1117,7.4433062184328698,4.6491466544114921,2.7941595640213777
508,1118,7.4568841155442627,4.6559967360112111,2.8008873795330516
508,1119,7.4704620126556556,4.6628468176109301,2.8076151950447255
508,1120,7.4840399097670502,4.6696968992106509,2.8143430105563993
508,1121,7.4976178068784431,4.6765469808103699,2.8210708260680732
508,1122,7.511195703989836,4.6833970624100907,2.8277986415797454
508,1123,7.5247736011012307,4.6902471440098097,2.834526457091421
508,1124,7.5383514982126236,4.6970972256095287,2.8412542726030949
508,1125,7.5519293953240165,4.7039473072092495,2.8479820881147671
508,1126,7.5655072924354094,4.7107973888089685,2.8547099036264409
508,1127,7.5790851895468041,4.7176474704086875,2.8614377191381166
508,1128,7.592663086658197,4.7244975520084083,2.8681655346497887
508,1129,7.6062409837695899,4.7313476336081273,2.8748933501614626
508,1130,7.6198188808809846,4.738197715207848,2.8816211656731365
508,1131,7.6333967779923775,4.7450477968075671,2.8883489811848104
508,1132,7.6469746751037704,4.7518978784072861,2.8950767966964843
508,1133,7.6605525722151651,4.7587479600070068,2.9018046122081582
508,1134,7.674130469326558,4.7655980416067258,2.9085324277198321
508,1135,7.6877083664379509,4.7724481232064466,2.9152602432315042
508,1136,7.7012862635493438,4.7792982048061656,2.9219880587431781
508,1137,7.7148641606607384,4.7861482864058846,2.9287158742548538
508,1138,7.7284420577721313,4.7929983680056054,2.9354436897665259
508,1139,7.7420199548835242,4.7998484496053244,2.9421715052781998
508,1140,7.7555978519949189,4.8066985312050452,2.9488993207898737
508,1141,7.7691757491063118,4.8135486128047642,2.9556271363015476
508,1142,7.7827536462177047,4.8203986944044832,2.9623549518132215
508,1143,7.7963315433290976,4.827248776004204,2.9690827673248936
508,1144,7.8099094404404923,4.834098857603923,2.9758105828365693
508,1145,7.8234873375518852,4.8409489392036438,2.9825383983482414
508,1146,7.8370652346632781,4.8477990208033628,2.9892662138599153
508,1147,7.8506431317746728,4.8546491024030818,2.995994029371591
508,1148,7.8642210288860657,4.8614991840028026,3.0027218448832631
508,1149,7.8777989259974586,4.8683492656025216,3.009449660394937
508,1150,7.8913768231088515,4.8751993472022406,3.0161774759066109
508,1151,7.9049547202202461,4.8820494288019614,3.0229052914182848
508,1152,7.918532617331639,4.8888995104016804,3.0296331069299587
508,1153,7.9321105144430319,4.8957495920014011,3.0363609224416308
508,1154,7.9456884115544266,4.9025996736011201,3.0430887379533065
508,1155,7.9592663086658195,4.9094497552008391,3.0498165534649804
508,1156,7.9728442057772124,4.9162998368005599,3.0565443689766525
508,1157,7.9864221028886053,4.9231499184002789,3.0632721844883264
508,1158,8.0,4.9299999999999979,3.0700000000000021
508,1159,8.0,4.9260998213989389,3.0739001786010611
508,1160,8.0,4.9221996232195675,3.0778003767804325
508,1161,8.0,4.918299385883584,3.081700614116416
508,1162,8.0,4.9143990898126724,3.0856009101873276
508,1163,8.0,4.9104987154285293,3.0895012845714707
508,1164,8.0,4.9065982431528479,3.0934017568471521
508,1165,8.0,4.9026976534073157,3.0973023465926843
508,1166,8.0,4.8987969266136275,3.1012030733863725
508,1167,8.0,4.8948960431934747,3.1051039568065253
508,1168,8.0,4.8909949835685467,3.1090050164314533
508,1169,8.0,4.8870937281605418,3.1129062718394582
508,1170,8.0,4.8831922573911442,3.1168077426088558
508,1171,8.0,4.8792905516820486,3.1207094483179514
508,1172,8.0,4.87538859145495,3.12461140854505
508,1173,8.0,4.8714863571315359,3.1285136428684641
508,1174,8.0,4.8675838291335047,3.1324161708664953
508,1175,8.0,4.8636809878825371,3.1363190121174629
508,1176,8.0,4.8597778138003367,3.1402221861996633
508,1177,8.0,4.8558742873085876,3.1441257126914124
508,1178,8.0,4.8519703888289865,3.1480296111710135
508,1179,8.0,4.8480660987832191,3.1519339012167809
508,1180,8.0,4.8441613975929876,3.1558386024070124
508,1181,8.0,4.8402562656799724,3.1597437343200276
508,1182,8.0,4.8363506834658736,3.1636493165341264
508,1183,8.0,4.832444631372379,3.167555368627621
508,1184,8.0,4.8285380898211816,3.1714619101788184
508,1185,8.0,4.8246310392339744,3.1753689607660256
508,1186,8.0,4.8207234600324469,3.1792765399675531
508,1187,8.0,4.8168153326382921,3.1831846673617079
508,1188,8.0,4.812906637473203,3.187093362526797
508,1189,8.0,4.8089973549588709,3.1910026450411291
508,1190,8.0,4.8050874655169871,3.1949125344830129
508,1191,8.0,4.8011769495692427,3.1988230504307573
508,1192,8.0,4.7972657875373326,3.2027342124626674
508,1193,8.0,4.7933539598429444,3.2066460401570556
508,1194,8.0,4.7894414469077731,3.2105585530922269
508,1195,8.0,4.7855282291535097,3.2144717708464903
508,1196,8.0,4.7816142870018474,3.2183857129981526
508,1197,8.0,4.7776996008744774,3.2223003991255226
508,1198,8.0,4.7737841511930892,3.2262158488069108
508,1199,8.0,4.7698679183793757,3.2301320816206243
508,1200,8.0,4.7659508828550319,3.2340491171449681
508,1201,8.0,4.7620330250417489,3.2379669749582511
508,1202,8.0,4.7581143253612144,3.2418856746387856
508,1203,8.0,4.7541947642351232,3.2458052357648768
508,1204,8.0,4.7502743220851684,3.2497256779148316
508,1205,8.0,4.7463529793330395,3.2536470206669605
508,1206,8.0,4.7424307164004293,3.2575692835995707
508,1207,8.0,4.7385075137090311,3.2614924862909689
508,1208,8.0,4.7345833516805342,3.2654166483194658
508,1209,8.0,4.7306582107366335,3.2693417892633665
508,1210,8.0,4.7267320712990166,3.2732679287009834
508,1211,8.0,4.7228049137893784,3.2771950862106216
508,1212,8.0,4.7188767186294136,3.2811232813705864
508,1213,8.0,4.7149474662408064,3.2850525337591936
508,1214,8.0,4.7110171370452569,3.2889828629547431
508,1215,8.0,4.7070857114644511,3.2929142885355489
508,1216,8.0,4.7031531699200819,3.2968468300799181
508,1217,8.0,4.6992194928338442,3.3007805071661558
508,1218,8.0,4.6952846606274292,3.3047153393725708
508,1219,8.0,4.6913486537225246,3.3086513462774754
508,1220,8.0,4.687411452540827,3.312588547459173
508,1221,8.0,4.6834730375040259,3.3165269624959741
508,1222,8.0,4.6795333890338142,3.3204666109661858
508,1223,8.0,4.6755924875518851,3.3244075124481149
508,1224,8.0,4.6716503134799261,3.3283496865200739
508,1225,8.0,4.6677068472396321,3.3322931527603679
508,1226,8.0,4.6637620692526944,3.3362379307473056
508,1227,8.0,4.6598159599408078,3.3401840400591922
508,1228,8.0,4.6558684997256616,3.3441315002743384
508,1229,8.0,4.6519196690289455,3.3480803309710545
508,1230,8.0,4.6479694482723541,3.3520305517276459
508,1231,8.0,4.6440178178775771,3.3559821821224229
508,1232,8.0,4.6400647582663108,3.3599352417336892
508,1233,8.0,4.6361102498602449,3.3638897501397551
508,1234,8.0,4.6321542730810688,3.3678457269189312
508,1235,8.0,4.6281968083504754,3.3718031916495246
508,1236,8.0,4.6242378360901597,3.3757621639098403
508,1237,8.0,4.6202773367218093,3.3797226632781907
508,1238,8.0,4.6163152906671208,3.3836847093328792
508,1239,8.0,4.6123516783477818,3.3876483216522182
508,1240,8.0,4.6083864801854855,3.3916135198145145
508,1241,8.0,4.6044196766019247,3.3955803233980753
